Unnamed: 0,speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_6,cluster_11,cluster_4,cluster_7,cluster_1,cluster_3,cluster_8,cluster_2,cluster_5,cluster_10,cluster_14,cluster_12,cluster_0,cluster_13,cluster_15,cluster_9,cluster_16,cluster_6_p,cluster_11_p,cluster_4_p,cluster_7_p,cluster_1_p,cluster_3_p,cluster_8_p,cluster_2_p,cluster_5_p,cluster_10_p,cluster_14_p,cluster_12_p,cluster_0_p,cluster_13_p,cluster_15_p,cluster_9_p,cluster_16_p,n
48035,58065121,580072707,ALDRICH,NELSON,S,RI,M,R,,voting,19040426,1841-11-06,1841,1904,63,3.828086162186937e-09,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
100762,58073411,580114235,MCCUMBER,PORTER,S,ND,M,R,,voting,19050227,1858-02-03,1858,1905,47,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
74934,58062871,580114251,BLACKBURN,JOSEPH,S,KY,M,D,,voting,19050227,1838-10-01,1838,1905,67,0.0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
99552,58066040,580119849,SMITH,DAVID,H,KY,M,D,4.0,voting,19050301,1854-12-19,1854,1905,51,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11022,59067190,590015482,RIXEY,JOHN,H,VA,M,D,8.0,voting,19060123,1854-08-01,1854,1906,52,1.3083508794000268e-14,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
24483,59068000,590035582,HULL,JOHN,H,IA,M,R,7.0,voting,19060301,1841-05-01,1841,1906,65,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55661,59072470,590081918,SPARKMAN,STEPHEN,H,FL,M,D,1.0,voting,19060510,1849-07-29,1849,1906,57,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
128894,59068421,590141047,PERKINS,GEORGE,S,CA,M,R,,voting,19070118,1839-08-23,1839,1907,68,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
105091,59073660,590158773,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19070212,1853-06-01,1853,1907,54,0.0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
115664,59064401,590176760,FULTON,CHARLES,S,OR,M,R,,voting,19070227,1853-08-24,1853,1907,54,0.0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
100370,60068961,600018741,CLARK,CLARENCE,S,WY,M,R,,voting,19080213,1851-04-16,1851,1908,57,1.620883474121591e-08,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
18781,60073660,600027900,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19080228,1853-06-01,1853,1908,55,0.0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
18786,60073660,600027905,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19080228,1853-06-01,1853,1908,55,6.5971958994826075e-09,0,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
39331,60070081,600059783,BACON,AUGUSTUS,S,GA,M,D,,voting,19080421,1839-10-20,1839,1908,69,0.0,2,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
103612,60068421,600063043,PERKINS,GEORGE,S,CA,M,R,,voting,19080425,1839-08-23,1839,1908,69,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
48226,60073660,600073891,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19080508,1853-06-01,1853,1908,55,0.0,0,0,7,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.35,0.15,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
71885,60065461,600111201,FRAZIER,JAMES,S,TN,M,D,,voting,19090120,1856-10-18,1856,1909,53,0.0,1,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
109491,60064401,600131585,FULTON,CHARLES,S,OR,M,R,,voting,19090216,1853-08-24,1853,1909,56,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5979,61072090,610008512,LINDBERGH,CHARLES,H,MN,M,R,6.0,voting,19090402,1859-01-20,1859,1909,50,0.0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
56646,61069690,610080614,PRINCE,GEORGE,H,IL,M,R,15.0,voting,19100110,1854-03-04,1854,1910,56,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
65070,61071680,610093684,BENNET,WILLIAM,H,NY,M,R,17.0,voting,19100202,1870-11-09,1870,1910,40,0.0,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
80480,61078450,610117673,ANTHONY,DANIEL,H,KS,M,R,1.0,voting,19100309,1870-08-22,1870,1910,40,9.898721218101786e-10,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
195139,61078831,610150407,JONES,WESLEY,S,WA,M,R,,voting,19100418,1863-10-09,1863,1910,47,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
107436,61072521,610157096,STONE,WILLIAM,S,MO,M,D,,voting,19100425,1848-05-07,1848,1910,62,0.0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
111305,61082150,610163171,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19100502,1869-10-12,1869,1910,41,8.131770146118714e-15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
111309,61082150,610163175,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19100502,1869-10-12,1869,1910,41,1.0858316224847006e-09,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
111315,61082150,610163181,STAFFORD,WILLIAM,H,WI,M,R,5.0,voting,19100502,1869-10-12,1869,1910,41,2.340943293484209e-09,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
221607,61068000,610226526,HULL,JOHN,H,IA,M,R,7.0,voting,19110114,1841-05-01,1841,1911,70,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
165286,61075950,610245427,KINKAID,MOSES,H,NE,M,R,6.0,voting,19110207,1856-01-24,1856,1911,55,2.0480652972586167e-16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
224786,61074700,610246423,MOON,JOHN,H,TN,M,D,3.0,voting,19110207,1855-04-22,1855,1911,56,3.263621217543337e-13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
170895,61065461,610254558,FRAZIER,JAMES,S,TN,M,D,,voting,19110217,1856-10-18,1856,1911,55,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
227309,61068000,610265387,HULL,JOHN,H,IA,M,R,7.0,voting,19110224,1841-05-01,1841,1911,70,0.159748409367333,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
216540,62072521,620004125,STONE,WILLIAM,S,MO,M,D,,voting,19110420,1848-05-07,1848,1911,63,0.0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
216872,62072521,620011186,STONE,WILLIAM,S,MO,M,D,,voting,19110509,1848-05-07,1848,1911,63,0.0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
14557,62070081,620022498,BACON,AUGUSTUS,S,GA,M,D,,voting,19110613,1839-10-20,1839,1911,72,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
26795,62072261,620040617,NEWLANDS,FRANCIS,S,NV,M,D,,voting,19110724,1846-08-28,1846,1911,65,0.0,2,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55172,62076130,620084044,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,2.3972239068184986e-12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55180,62076130,620084052,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55184,62076130,620084056,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,1.1732858842696797e-18,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55185,62075280,620084057,BLACKMON,FRED,H,AL,M,D,4.0,voting,19120205,1873-09-15,1873,1912,39,3.9036964719405524e-19,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55188,62076130,620084060,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
239019,62069980,620084064,YOUNG,ISAAC,H,KS,M,R,6.0,voting,19120205,1849-03-29,1849,1912,63,7.087430812792418e-19,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
55192,62075280,620084067,BLACKMON,FRED,H,AL,M,D,4.0,voting,19120205,1873-09-15,1873,1912,39,0.0003531568581602,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
55193,62076130,620084068,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,6.000038391310701e-12,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
55195,62076130,620084070,MANN,JAMES,H,IL,M,R,2.0,voting,19120205,1856-10-20,1856,1912,56,1.2921260749076157e-12,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
239022,62069980,620084095,YOUNG,ISAAC,H,KS,M,R,6.0,voting,19120205,1849-03-29,1849,1912,63,7.099016411524946e-16,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61482,62074180,620093983,DENT,STANLEY,H,AL,M,D,2.0,voting,19120221,1869-08-16,1869,1912,43,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
239738,62074450,620094069,HAMILTON,EDWARD,H,MI,M,R,4.0,voting,19120221,1857-12-09,1857,1912,55,4.142204235553121e-05,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
239740,62069980,620094074,YOUNG,ISAAC,H,KS,M,R,6.0,voting,19120221,1849-03-29,1849,1912,63,0.0008385002676613,1,0,3,9,0,4,1,0,2,0,0,0,0,0,0,0,0,0.05,0.0,0.15,0.45,0.0,0.2,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
239741,62069980,620094076,YOUNG,ISAAC,H,KS,M,R,6.0,voting,19120221,1849-03-29,1849,1912,63,7.503702937308272e-16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61537,62082270,620094079,TILSON,JOHN,H,CT,M,R,-1.0,voting,19120221,1866-04-05,1866,1912,46,1.8116232517417222e-10,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61552,62075280,620094099,BLACKMON,FRED,H,AL,M,D,4.0,voting,19120221,1873-09-15,1873,1912,39,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
239749,62074710,620094104,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19120221,1864-03-08,1864,1912,48,2.967087201525738e-14,1,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.4,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
239751,62074450,620094108,HAMILTON,EDWARD,H,MI,M,R,4.0,voting,19120221,1857-12-09,1857,1912,55,3.0726211734192384e-05,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61565,62078910,620094119,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19120221,1855-03-21,1855,1912,57,2.1498900440925923e-08,0,0,6,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.65,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
239755,62069980,620094123,YOUNG,ISAAC,H,KS,M,R,6.0,voting,19120221,1849-03-29,1849,1912,63,0.0047105712904954,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61570,62075280,620094128,BLACKMON,FRED,H,AL,M,D,4.0,voting,19120221,1873-09-15,1873,1912,39,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61576,62076130,620094137,MANN,JAMES,H,IL,M,R,2.0,voting,19120221,1856-10-20,1856,1912,56,0.0,0,6,24,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.12,0.48,0.36,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
61587,62076130,620094153,MANN,JAMES,H,IL,M,R,2.0,voting,19120221,1856-10-20,1856,1912,56,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61623,62075280,620094199,BLACKMON,FRED,H,AL,M,D,4.0,voting,19120221,1873-09-15,1873,1912,39,0.0,2,1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61627,62070610,620094208,HOBSON,RICHMOND,H,AL,M,D,6.0,voting,19120221,1870-08-17,1870,1912,42,0.0,0,0,5,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.25,0.7,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
61629,62070610,620094212,HOBSON,RICHMOND,H,AL,M,D,6.0,voting,19120221,1870-08-17,1870,1912,42,2.4017783494493623e-20,0,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
61631,62075690,620094215,GOOD,JAMES,H,IA,M,R,5.0,voting,19120221,1866-09-24,1866,1912,46,1.912425465841475e-10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
240103,62074700,620098266,MOON,JOHN,H,TN,M,D,3.0,voting,19120228,1855-04-22,1855,1912,57,0.0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
64126,62073010,620098286,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120228,1872-03-10,1872,1912,40,0.0,0,0,0,15,0,10,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
64142,62076210,620098316,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19120228,1860-11-06,1860,1912,52,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
240152,62070900,620098509,MARTIN,EBEN,H,SD,M,R,-1.0,voting,19120228,1855-04-12,1855,1912,57,0.0,0,0,1,14,0,14,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.03333333333333333,0.4666666666666667,0.0,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
64340,62071930,620098580,HAY,JAMES,H,VA,M,D,7.0,voting,19120228,1856-01-09,1856,1912,56,4.520482438734029e-05,0,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
240157,62077970,620098591,LEE,GORDON,H,GA,M,D,7.0,voting,19120228,1859-05-29,1859,1912,53,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68183,62073270,620105162,HOUSTON,WILLIAM,H,TN,M,D,5.0,voting,19120306,1852-03-17,1852,1912,60,0.0,0,0,1,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02,0.8,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
68214,62073270,620105198,HOUSTON,WILLIAM,H,TN,M,D,5.0,voting,19120306,1852-03-17,1852,1912,60,4.849828537970097e-09,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68239,62076130,620105227,MANN,JAMES,H,IL,M,R,2.0,voting,19120306,1856-10-20,1856,1912,56,0.0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68242,62076130,620105230,MANN,JAMES,H,IL,M,R,2.0,voting,19120306,1856-10-20,1856,1912,56,0.0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68255,62074470,620105245,HELM,HARVEY,H,KY,M,D,8.0,voting,19120306,1865-12-02,1865,1912,47,0.0007175543323633,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
68456,62068860,620105494,BATES,ARTHUR,H,PA,M,R,25.0,voting,19120306,1859-06-06,1859,1912,53,0.0,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
240792,62068041,620107076,JOHNSTON,JOSEPH,S,AL,M,D,,voting,19120308,1843-03-23,1843,1912,69,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
240793,62068041,620107079,JOHNSTON,JOSEPH,S,AL,M,D,,voting,19120308,1843-03-23,1843,1912,69,3.8482347523373113e-16,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
241616,62068041,620117715,JOHNSTON,JOSEPH,S,AL,M,D,,voting,19120321,1843-03-23,1843,1912,69,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
216302,62069090,620177099,DRISCOLL,MICHAEL,H,NY,M,R,29.0,voting,19120527,1851-02-09,1851,1912,61,0.0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
127094,62069690,620192088,PRINCE,GEORGE,H,IL,M,R,15.0,voting,19120613,1854-03-04,1854,1912,58,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
127124,62075440,620192134,CANNON,JOSEPH,H,IL,M,R,18.0,voting,19120613,1836-05-07,1836,1912,76,0.0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
