Unnamed: 0,speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_4,cluster_3,cluster_13,cluster_0,cluster_1,cluster_12,cluster_9,cluster_5,cluster_11,cluster_6,cluster_10,cluster_7,cluster_8,cluster_2,cluster_4_p,cluster_3_p,cluster_13_p,cluster_0_p,cluster_1_p,cluster_12_p,cluster_9_p,cluster_5_p,cluster_11_p,cluster_6_p,cluster_10_p,cluster_7_p,cluster_8_p,cluster_2_p,n
44404,51053870,510067739,CHEADLE,JOSEPH,H,IN,M,R,9.0,voting,18900523,1842-08-14,1842,1890,48,0.0,0,4,0,0,1,0,0,4,0,0,0,1,0,0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,10
44408,51057070,510067750,BROOKSHIRE,ELIJAH,H,IN,M,D,8.0,voting,18900523,1856-08-15,1856,1890,34,0.0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
45921,51065530,510070134,GROSVENOR,CHARLES,H,OH,M,R,15.0,voting,18900527,1833-09-20,1833,1890,57,0.0,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,10
45924,51058970,510070137,BOATNER,CHARLES,H,LA,M,D,5.0,voting,18900527,1849-01-23,1849,1890,41,0.0,0,8,0,10,11,2,0,9,0,0,0,0,0,0,0.0,0.2,0.0,0.25,0.275,0.05,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,40
56684,51062170,510087482,GROUT,WILLIAM,H,VT,M,R,2.0,voting,18900623,1836-05-24,1836,1890,54,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
80676,51066691,510124175,FRYE,WILLIAM,S,ME,M,R,,voting,18900815,1830-09-02,1830,1890,60,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
159975,51062621,510137257,STEWART,WILLIAM,S,NV,M,R,,voting,18900829,1827-08-09,1827,1890,63,0.0,2,1,0,2,0,0,5,0,0,0,0,0,0,0,0.2,0.1,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
97429,51064951,510150367,TELLER,HENRY,S,CO,M,R,,voting,18900916,1830-05-23,1830,1890,60,0.0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
97648,51057450,510150768,ENLOE,BENJAMIN,H,TN,M,D,8.0,voting,18900916,1848-01-18,1848,1890,42,0.0,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0.4,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
179186,51062710,510164671,WHEELER,JOSEPH,H,AL,M,D,8.0,voting,18901205,1836-09-10,1836,1890,54,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
122771,51061200,510190518,MCMILLIN,BENTON,H,TN,M,D,4.0,voting,18910122,1845-09-11,1845,1891,46,0.0072171936340269,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,10
125827,51055130,510195806,VANDEVER,WILLIAM,H,CA,M,R,6.0,voting,18910131,1817-03-31,1817,1891,74,0.0,5,2,1,1,6,3,0,11,0,0,0,1,0,0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.1,0.0,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,30
130340,51062851,510202883,BERRY,JAMES,S,AR,M,D,,voting,18910210,1841-05-15,1841,1891,50,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5895,52056190,520008623,MANSUR,CHARLES,H,MO,M,D,2.0,voting,18920203,1835-03-06,1835,1892,57,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7653,52062050,520011289,DINGLEY,NELSON,H,ME,M,R,2.0,voting,18920209,1832-02-15,1832,1892,60,0.0,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
105537,52062621,520029119,STEWART,WILLIAM,S,NV,M,R,,voting,18920316,1827-08-09,1827,1892,65,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
37268,52056340,520055840,PARRETT,WILLIAM,H,IN,M,D,1.0,voting,18920506,1825-08-10,1825,1892,67,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
42012,52066691,520062613,FRYE,WILLIAM,S,ME,M,R,,voting,18920519,1830-09-02,1830,1892,62,0.0,1,0,0,1,1,2,0,5,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
46725,52055490,520069651,BERGEN,CHRISTOPHER,H,NJ,M,R,1.0,voting,18920528,1841-08-02,1841,1892,51,0.0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
51306,52059210,520076676,CULBERSON,DAVID,H,TX,M,D,4.0,voting,18920609,1830-09-29,1830,1892,62,0.3393531827722621,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
119382,52059090,520085949,COBB,JAMES,H,AL,M,D,5.0,voting,18920706,1835-10-05,1835,1892,57,0.0137949902591916,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
122127,52060980,520132518,JOHNSON,HENRY,H,IN,M,R,6.0,voting,18930211,1850-10-28,1850,1893,43,2.349918276171407e-07,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
92937,52058411,520139000,SHERMAN,JOHN,S,OH,M,R,,voting,18930220,1823-05-10,1823,1893,70,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
98196,52062871,520147451,BLACKBURN,JOSEPH,S,KY,M,D,,voting,18930227,1838-10-01,1838,1893,55,0.0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
99093,52058261,520148904,PASCO,SAMUEL,S,FL,M,D,,voting,18930301,1834-06-28,1834,1893,59,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
4019,53062170,530006718,GROUT,WILLIAM,H,VT,M,R,2.0,voting,18930825,1836-05-24,1836,1893,57,0.0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8228,53056831,530013712,HILL,DAVID,S,NY,M,D,,voting,18930921,1843-08-29,1843,1893,50,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
17954,53061200,530028753,MCMILLIN,BENTON,H,TN,M,D,4.0,voting,18931020,1845-09-11,1845,1893,48,0.2101753930486027,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
20962,53054101,530033220,DOLPH,JOSEPH,S,OR,M,R,,voting,18931101,1835-10-19,1835,1893,58,0.0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
139222,53062031,530033902,DAVIS,CUSHMAN,S,MN,M,R,,voting,18931102,1838-06-16,1838,1893,55,0.0,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
28492,53056900,530045978,ARNOLD,MARSHALL,H,MO,M,D,14.0,voting,18940116,1845-10-21,1845,1894,49,0.0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
142108,53061751,530077518,ALLEN,WILLIAM,S,NE,M,P,,voting,18940321,1847-01-28,1847,1894,47,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
51405,53063410,530083828,LOUD,EUGENE,H,CA,M,R,5.0,voting,18940406,1847-03-12,1847,1894,47,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
57211,53066581,530094251,CULLOM,SHELBY,S,IL,M,R,,voting,18940427,1829-11-22,1829,1894,65,0.0,1,0,0,5,0,0,4,0,0,0,0,0,0,0,0.1,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
59777,53061900,530098212,CATCHINGS,THOMAS,H,MS,M,D,3.0,voting,18940504,1847-01-11,1847,1894,47,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
59993,53063450,530098583,MERCER,DAVID,H,NE,M,R,2.0,voting,18940504,1857-07-09,1857,1894,37,2.4882222849318682e-14,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,10
59997,53063450,530098587,MERCER,DAVID,H,NE,M,R,2.0,voting,18940504,1857-07-09,1857,1894,37,0.0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
60005,53060590,530098598,BRODERICK,CASE,H,KS,M,R,1.0,voting,18940504,1839-09-23,1839,1894,55,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
67303,53065541,530110821,HALE,EUGENE,S,ME,M,R,,voting,18940521,1836-06-09,1836,1894,58,0.0,2,0,0,6,0,0,2,0,0,0,0,0,0,0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
75426,53062530,530124682,REED,THOMAS,H,ME,M,R,1.0,voting,18940607,1839-10-18,1839,1894,55,0.3984644022067264,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
83064,53056831,530138729,HILL,DAVID,S,NY,M,D,,voting,18940622,1843-08-29,1843,1894,51,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
84813,53065580,530141572,HERMANN,BINGER,H,OR,M,R,1.0,voting,18940626,1843-02-19,1843,1894,51,0.0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
86474,53059051,530144422,CHANDLER,WILLIAM,S,NH,M,R,,voting,18940629,1835-12-28,1835,1894,59,7.40100653872667e-08,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
88573,53062530,530148686,REED,THOMAS,H,ME,M,R,1.0,voting,18940711,1839-10-18,1839,1894,55,0.0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
89050,53055661,530149352,CALL,WILKINSON,S,FL,M,D,,voting,18940712,1834-01-09,1834,1894,60,4.2918518341392636e-10,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
182709,53059960,530173624,PICKLER,JOHN,H,SD,M,R,-1.0,voting,18941204,1844-01-24,1844,1894,50,4.401440471412988e-06,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
108191,53061840,530181585,BLAND,RICHARD,H,MO,M,D,8.0,voting,18950109,1835-08-19,1835,1895,60,0.0,1,0,0,6,2,0,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.6,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
123600,53055341,530206852,CAREY,JOSEPH,S,WY,M,R,,voting,18950214,1845-01-19,1845,1895,50,0.0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
96778,54062621,540029769,STEWART,WILLIAM,S,NV,M,S,,voting,18960302,1827-08-09,1827,1896,69,0.0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
92963,54061470,540052197,STONE,CHARLES,H,PA,M,R,27.0,voting,18960407,1843-06-29,1843,1896,53,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
42100,54059300,540067874,ERDMAN,CONSTANTINE,H,PA,M,D,9.0,voting,18960501,1846-09-04,1846,1896,50,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
101890,54056831,540083480,HILL,DAVID,S,NY,M,D,,voting,18960522,1843-08-29,1843,1896,53,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
79831,54061900,540127892,CATCHINGS,THOMAS,H,MS,M,D,3.0,voting,18970213,1847-01-11,1847,1897,50,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
79833,54061900,540127896,CATCHINGS,THOMAS,H,MS,M,D,3.0,voting,18970213,1847-01-11,1847,1897,50,0.0,4,26,0,0,10,0,0,10,0,0,0,0,0,0,0.08,0.52,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,50
87628,54058751,540140304,BLANCHARD,NEWTON,S,LA,M,D,,voting,18970228,1849-01-29,1849,1897,48,0.0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
87634,54058751,540140310,BLANCHARD,NEWTON,S,LA,M,D,,voting,18970228,1849-01-29,1849,1897,48,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
92128,54067640,540149200,DE ARMOND,DAVID,H,MO,M,D,6.0,voting,18970303,1844-03-18,1844,1897,53,8.785721389486907e-06,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6221,55059311,550009132,GEAR,JOHN,S,IA,M,R,,voting,18970419,1825-04-07,1825,1897,72,0.0162836432035073,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
136749,55061751,550038966,ALLEN,WILLIAM,S,NE,M,P,,voting,18970715,1847-01-28,1847,1897,50,0.0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
136766,55061751,550039038,ALLEN,WILLIAM,S,NE,M,P,,voting,18970715,1847-01-28,1847,1897,50,0.0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,10
71423,56061900,560108224,CATCHINGS,THOMAS,H,MS,M,D,3.0,voting,19010112,1847-01-11,1847,1901,54,0.0,2,5,0,2,9,1,0,1,0,0,0,0,0,0,0.1,0.25,0.0,0.1,0.45,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
71458,56061900,560108261,CATCHINGS,THOMAS,H,MS,M,D,3.0,voting,19010112,1847-01-11,1847,1901,54,0.0,1,15,0,0,2,1,0,1,0,0,0,0,0,0,0.05,0.75,0.0,0.0,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
90148,56061591,560136874,VEST,GEORGE,S,MO,M,D,,voting,19010218,1830-12-06,1830,1901,71,0.0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
79647,57065140,570118255,BABCOCK,JOSEPH,H,WI,M,R,3.0,voting,19030209,1850-03-06,1850,1903,53,0.0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
14556,58073150,580022257,HAMLIN,COURTNEY,H,MO,M,D,7.0,voting,19040204,1858-10-27,1858,1904,46,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
142394,59080920,590119023,COOPER,HENRY,H,WI,M,R,1.0,voting,19060623,1850-09-08,1850,1906,56,6.627750227992864e-08,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
142395,59080920,590119025,COOPER,HENRY,H,WI,M,R,1.0,voting,19060623,1850-09-08,1850,1906,56,3.236144765570092e-09,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
101834,59077080,590154012,HUMPHREYS,BENJAMIN,H,MS,M,D,3.0,voting,19070206,1865-08-17,1865,1907,42,0.0,3,8,0,1,6,3,0,19,0,0,0,0,0,0,0.075,0.2,0.0,0.025,0.15,0.075,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,40
94884,60066691,600148587,FRYE,WILLIAM,S,ME,M,R,,voting,19090227,1830-09-02,1830,1909,79,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
206575,61074710,610100682,MOORE,JOSEPH,H,PA,M,R,3.0,voting,19100214,1864-03-08,1864,1910,46,0.0,3,0,0,0,2,2,0,3,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
69540,61077080,610100871,HUMPHREYS,BENJAMIN,H,MS,M,D,3.0,voting,19100214,1865-08-17,1865,1910,45,0.0,2,8,0,2,7,3,0,18,0,0,0,0,0,0,0.05,0.2,0.0,0.05,0.175,0.075,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,40
69776,61074060,610101251,BOOHER,CHARLES,H,MO,M,D,4.0,voting,19100215,1848-01-31,1848,1910,62,0.0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
69893,61071730,610101430,BURGESS,GEORGE,H,TX,M,D,9.0,voting,19100215,1861-09-21,1861,1910,49,0.0,0,2,0,0,6,0,0,2,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
69922,61068060,610101466,KEIFER,JOSEPH,H,OH,M,R,7.0,voting,19100215,1836-01-30,1836,1910,74,0.0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
206775,61081100,610101467,EDWARDS,CHARLES,H,GA,M,D,1.0,voting,19100215,1878-07-02,1878,1910,32,0.0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
90742,61071080,610132836,PAYNE,SERENO,H,NY,M,R,31.0,voting,19100324,1843-06-26,1843,1910,67,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
37022,62082380,620057025,WICKERSHAM,JAMES,H,AK,M,R,0.0,nonvoting,19110821,1857-08-24,1857,1911,54,0.0001776231780234,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
103889,62077421,620159471,REED,JAMES,S,MO,M,D,,voting,19120511,1861-11-09,1861,1912,51,0.0,1,0,0,0,5,0,0,4,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
111284,62077421,620170113,REED,JAMES,S,MO,M,D,,voting,19120521,1861-11-09,1861,1912,51,1.387325810089704e-13,0,1,0,0,4,0,0,5,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
128806,62069470,620194618,MALBY,GEORGE,H,NY,M,R,26.0,voting,19120614,1857-09-16,1857,1912,55,0.0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
262523,62069470,620194621,MALBY,GEORGE,H,NY,M,R,26.0,voting,19120614,1857-09-16,1857,1912,55,4.627205913317723e-09,2,0,0,0,1,3,0,4,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
16574,63070600,630025730,HINEBAUGH,WILLIAM,H,IL,M,P,12.0,voting,19130606,1867-12-16,1867,1913,46,0.0,5,0,0,3,1,1,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
39929,63072730,630064456,BORLAND,WILLIAM,H,MO,M,D,5.0,voting,19130903,1867-10-14,1867,1913,46,0.0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
77469,63070781,630123187,LANE,HARRY,S,OR,M,D,,voting,19140121,1855-08-28,1855,1914,59,0.0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
111779,63072470,630174179,SPARKMAN,STEPHEN,H,FL,M,D,1.0,voting,19140317,1849-07-29,1849,1914,65,0.0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
115572,63083060,630180259,FREAR,JAMES,H,WI,M,R,10.0,voting,19140323,1861-10-24,1861,1914,53,0.0,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0.2,0.5,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
116596,63070860,630181699,MACDONALD,WILLIAM,H,MI,M,P,12.0,voting,19140324,1873-11-17,1873,1914,41,0.0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
175357,63078171,630274472,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19140629,1854-01-20,1854,1914,60,0.0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
192519,63076780,630303981,ANDERSON,SYDNEY,H,MN,M,R,1.0,voting,19140730,1881-09-18,1881,1914,33,0.0,1,8,0,0,10,1,0,0,0,0,0,0,0,0,0.05,0.4,0.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
215817,63079281,630341858,BURTON,THEODORE,S,OH,M,R,,voting,19140914,1851-12-20,1851,1914,63,0.0,1,1,0,2,1,2,0,13,0,0,0,0,0,0,0.05,0.05,0.0,0.1,0.05,0.1,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,20
366899,63071271,630348492,SMITH,WILLIAM,S,MI,M,R,,voting,19140918,1859-05-12,1859,1914,55,0.0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
366904,63071271,630348503,SMITH,WILLIAM,S,MI,M,R,,voting,19140918,1859-05-12,1859,1914,55,0.0,0,10,0,1,23,3,2,21,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.016666666666666666,0.38333333333333336,0.05,0.03333333333333333,0.35,0.0,0.0,0.0,0.0,0.0,0.0,60
