Unnamed: 0,speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_6,cluster_0,cluster_2,cluster_1,cluster_5,cluster_9,cluster_10,cluster_4,cluster_12,cluster_7,cluster_13,cluster_3,cluster_8,cluster_11,cluster_6_p,cluster_0_p,cluster_2_p,cluster_1_p,cluster_5_p,cluster_9_p,cluster_10_p,cluster_4_p,cluster_12_p,cluster_7_p,cluster_13_p,cluster_3_p,cluster_8_p,cluster_11_p,n
102358,59070110,590154849,BARTHOLDT,RICHARD,H,MO,M,R,10.0,voting,19070207,1855-11-02,1855,1907,52,1.9284867627003436e-20,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
105329,59073010,590159153,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19070212,1872-03-10,1872,1907,35,0.0,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
146396,59068961,590168943,CLARK,CLARENCE,S,WY,M,R,,voting,19070221,1851-04-16,1851,1907,56,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
113594,59070110,590173366,BARTHOLDT,RICHARD,H,MO,M,R,10.0,voting,19070223,1855-11-02,1855,1907,52,2.103513225868381e-13,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
17507,60073270,600025936,HOUSTON,WILLIAM,H,TN,M,D,5.0,voting,19080226,1852-03-17,1852,1908,56,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
101677,60068510,600043993,SCOTT,CHARLES,H,KS,M,R,2.0,voting,19080326,1860-09-07,1860,1908,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
30830,60065911,600046213,PILES,SAMUEL,S,WA,M,R,,voting,19080330,1858-12-28,1858,1908,50,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
32631,60070250,600049436,BURLESON,ALBERT,H,TX,M,D,10.0,voting,19080402,1863-06-07,1863,1908,45,0.0,3,1,0,1,0,0,0,0,0,0,5,0,0,0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10
34223,60078331,600051979,WARREN,FRANCIS,S,WY,M,R,,voting,19080407,1844-06-20,1844,1908,64,0.0,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
39185,60066191,600059547,WARNER,WILLIAM,S,MO,M,R,,voting,19080421,1840-06-11,1840,1908,68,0.0,3,2,2,2,0,0,0,0,1,0,0,0,0,0,0.3,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
49573,60081210,600076069,FRENCH,BURTON,H,ID,M,R,1.0,voting,19080511,1875-08-01,1875,1908,33,0.0,2,1,5,1,0,1,0,0,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
58835,60077120,600090704,KAHN,JULIUS,H,CA,M,R,4.0,voting,19080528,1861-02-28,1861,1908,47,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
127530,60069790,600103416,SMITH,WALTER,H,IA,M,R,9.0,voting,19090108,1862-07-10,1862,1909,47,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
67019,60068450,600103677,REEDER,WILLIAM,H,KS,M,R,6.0,voting,19090111,1849-08-28,1849,1909,60,0.0,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
67021,60071381,600103680,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19090111,1847-08-11,1847,1909,62,0.0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
67022,60071381,600103682,TILLMAN,BENJAMIN,S,SC,M,D,,voting,19090111,1847-08-11,1847,1909,62,0.0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
83704,60076480,600130721,RUCKER,WILLIAM,H,MO,M,D,2.0,voting,19090215,1855-02-01,1855,1909,54,0.0,12,1,2,1,0,1,0,1,0,0,0,0,0,0,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
127320,60066111,600146164,TALIAFERRO,JAMES,S,FL,M,D,,voting,19090226,1847-09-30,1847,1909,62,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
95261,60083070,600149176,GARNER,JOHN,H,TX,M,D,15.0,voting,19090227,1868-11-22,1868,1909,41,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
186305,61067350,610008444,ALEXANDER,DE,H,NY,M,R,36.0,voting,19090402,1846-07-17,1846,1909,63,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7211,61071080,610010504,PAYNE,SERENO,H,NY,M,R,31.0,voting,19090407,1843-06-26,1843,1909,66,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
187469,61078171,610017612,SIMMONS,FURNIFOLD,S,NC,M,D,,voting,19090428,1854-01-20,1854,1909,55,0.0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
20611,61081291,610029235,GORE,THOMAS,S,OK,M,D,,voting,19090518,1870-12-10,1870,1909,39,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
25838,61073411,610036549,MCCUMBER,PORTER,S,ND,M,R,,voting,19090528,1858-02-03,1858,1909,51,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
38960,61067670,610054556,DOUGLAS,ALBERT,H,OH,M,R,11.0,voting,19090621,1852-04-25,1852,1909,57,0.0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
42301,61073411,610059189,MCCUMBER,PORTER,S,ND,M,R,,voting,19090626,1858-02-03,1858,1909,51,1.1971630527861857e-13,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
60490,61077130,610086485,KITCHIN,CLAUDE,H,NC,M,D,2.0,voting,19100121,1869-03-24,1869,1910,41,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
208086,61069760,610107268,RUCKER,ATTERSON,H,CO,M,D,1.0,voting,19100223,1847-04-03,1847,1910,63,1.228653358577573e-08,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
91773,61077120,610134429,KAHN,JULIUS,H,CA,M,R,4.0,voting,19100326,1861-02-28,1861,1910,49,0.0,4,1,15,0,0,0,0,0,0,0,0,0,0,0,0.2,0.05,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
94426,61071990,610138168,HUMPHREY,WILLIAM,H,WA,M,R,1.0,voting,19100402,1862-03-31,1862,1910,48,0.0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
101669,61071990,610149041,HUMPHREY,WILLIAM,H,WA,M,R,1.0,voting,19100415,1862-03-31,1862,1910,48,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
212969,61070120,610150018,BARTLETT,CHARLES,H,GA,M,D,6.0,voting,19100417,1853-01-31,1853,1910,57,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
103606,61070730,610151913,KNOWLAND,JOSEPH,H,CA,M,R,3.0,voting,19100419,1873-08-05,1873,1910,37,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
116282,61065911,610170814,PILES,SAMUEL,S,WA,M,R,,voting,19100511,1858-12-28,1858,1910,52,0.0,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0.35,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
118234,61073630,610173699,SHACKLEFORD,DORSEY,H,MO,M,D,8.0,voting,19100513,1853-08-27,1853,1910,57,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118342,61069690,610173845,PRINCE,GEORGE,H,IL,M,R,15.0,voting,19100513,1854-03-04,1854,1910,56,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
118791,61077120,610174508,KAHN,JULIUS,H,CA,M,R,4.0,voting,19100516,1861-02-28,1861,1910,49,0.0,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
119121,61073660,610174932,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19100516,1853-06-01,1853,1910,57,0.0,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.05555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
198053,61066631,610210246,DIXON,JOSEPH,S,MT,M,R,,voting,19100625,1867-07-31,1867,1910,43,6.845796648673376e-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
219259,61073440,610212539,MILLER,CLARENCE,H,MN,M,R,8.0,voting,19101208,1872-03-13,1872,1910,38,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
150155,61065271,610221174,BURROWS,JULIUS,S,MI,M,R,,voting,19101221,1837-01-09,1837,1910,73,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
151892,61068171,610223760,LORIMER,WILLIAM,S,IL,M,R,,voting,19110110,1861-04-27,1861,1911,50,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
154713,61071280,610228135,STEVENS,FREDERICK,H,MN,M,R,4.0,voting,19110117,1861-01-01,1861,1911,50,0.0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
225931,61070540,610254509,GRAHAM,JAMES,H,IL,M,D,21.0,voting,19110216,1852-04-14,1852,1911,59,0.0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
178079,61073411,610266170,MCCUMBER,PORTER,S,ND,M,R,,voting,19110225,1858-02-03,1858,1911,53,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
183871,61070290,610275640,CLAYTON,HENRY,H,AL,M,D,3.0,voting,19110302,1857-02-10,1857,1911,54,0.0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
13614,62073411,620021034,MCCUMBER,PORTER,S,ND,M,R,,voting,19110611,1858-02-03,1858,1911,53,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
234453,62069760,620025940,RUCKER,ATTERSON,H,CO,M,D,1.0,voting,19110617,1847-04-03,1847,1911,64,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
34281,62076210,620052614,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19110815,1860-11-06,1860,1911,51,0.0,8,4,7,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
239346,62070921,620088345,MARTIN,THOMAS,S,VA,M,D,,voting,19120213,1847-07-29,1847,1912,65,0.0001356359756163,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
63872,62072240,620097867,MOSS,RALPH,H,IN,M,D,5.0,voting,19120227,1862-04-21,1862,1912,50,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
73017,62069670,620112094,PICKETT,CHARLES,H,IA,M,R,3.0,voting,19120313,1866-01-14,1866,1912,46,0.0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
81779,62068800,620125350,AKIN,THERON,H,NY,M,P,25.0,voting,19120403,1855-05-23,1855,1912,57,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
83800,62073010,620128370,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120408,1872-03-10,1872,1912,40,0.0,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
83804,62073010,620128374,FITZGERALD,JOHN,H,NY,M,D,7.0,voting,19120408,1872-03-10,1872,1912,40,7.210394052729481e-18,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
83815,62076130,620128386,MANN,JAMES,H,IL,M,R,2.0,voting,19120408,1856-10-20,1856,1912,56,0.0,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
86840,62076130,620132965,MANN,JAMES,H,IL,M,R,2.0,voting,19120412,1856-10-20,1856,1912,56,0.0,0,1,17,1,0,1,0,0,0,0,0,0,0,0,0.0,0.05,0.85,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
98052,62077421,620150070,REED,JAMES,S,MO,M,D,,voting,19120502,1861-11-09,1861,1912,51,0.0,14,1,4,0,0,0,0,1,0,0,0,0,0,0,0.7,0.05,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
100327,62077421,620153625,REED,JAMES,S,MO,M,D,,voting,19120506,1861-11-09,1861,1912,51,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
100331,62073831,620153630,WILLIAMS,JOHN,S,MS,M,D,,voting,19120506,1854-07-30,1854,1912,58,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
100333,62077421,620153632,REED,JAMES,S,MO,M,D,,voting,19120506,1861-11-09,1861,1912,51,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
100540,62076130,620154082,MANN,JAMES,H,IL,M,R,2.0,voting,19120506,1856-10-20,1856,1912,56,7.803349152176801e-11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
103637,62077510,620159015,SHERWOOD,ISAAC,H,OH,M,D,9.0,voting,19120510,1835-08-13,1835,1912,77,0.0,1,4,1,0,2,1,0,1,0,0,0,0,0,0,0.1,0.4,0.1,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
245486,62071940,620161444,HENRY,ROBERT,H,TX,M,D,11.0,voting,19120513,1864-05-12,1864,1912,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
117592,62067931,620178921,HEYBURN,WELDON,S,ID,M,R,,voting,19120529,1852-05-23,1852,1912,60,0.0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
123356,62069331,620187111,KERN,JOHN,S,IN,M,D,,voting,19120608,1849-12-20,1849,1912,63,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
225014,62078831,620206655,JONES,WESLEY,S,WA,M,R,,voting,19120710,1863-10-09,1863,1912,49,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
137269,62069391,620207525,LEA,LUKE,S,TN,M,D,,voting,19120711,1879-04-12,1879,1912,33,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
137501,62073710,620207868,STERLING,JOHN,H,IL,M,R,17.0,voting,19120711,1857-02-01,1857,1912,55,0.0,18,4,6,2,0,0,0,0,0,0,0,0,0,0,0.6,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
175419,62069921,620271684,WATSON,CLARENCE,S,WV,M,D,,voting,19130104,1864-05-08,1864,1913,49,0.0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
175779,62069921,620272227,WATSON,CLARENCE,S,WV,M,D,,voting,19130104,1864-05-08,1864,1913,49,5.4447958095844005e-18,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
175841,62069921,620272306,WATSON,CLARENCE,S,WV,M,D,,voting,19130104,1864-05-08,1864,1913,49,1.4791678376922557e-12,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
265279,62071481,620272315,WEBB,WILLIAM,S,TN,M,D,,voting,19130104,1842-11-11,1842,1913,71,0.0006852728355016,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
228201,62071481,620272324,WEBB,WILLIAM,S,TN,M,D,,voting,19130104,1842-11-11,1842,1913,71,0.0006596653566058,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
175999,62069921,620272561,WATSON,CLARENCE,S,WV,M,D,,voting,19130104,1864-05-08,1864,1913,49,3.7010323024080744e-19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
176008,62069921,620272570,WATSON,CLARENCE,S,WV,M,D,,voting,19130104,1864-05-08,1864,1913,49,0.0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
228261,62071481,620273010,WEBB,WILLIAM,S,TN,M,D,,voting,19130104,1842-11-11,1842,1913,71,0.0015247617210162,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
176488,62076130,620273322,MANN,JAMES,H,IL,M,R,2.0,voting,19130104,1856-10-20,1856,1913,57,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
177881,62076130,620275765,MANN,JAMES,H,IL,M,R,2.0,voting,19130107,1856-10-20,1856,1913,57,0.0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
182116,62085440,620283537,GRAY,FINLY,H,IN,M,D,6.0,voting,19130116,1863-07-21,1863,1913,50,0.0,16,4,7,2,0,0,1,0,0,0,0,0,0,0,0.5333333333333333,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
188267,62069670,620294470,PICKETT,CHARLES,H,IA,M,R,3.0,voting,19130129,1866-01-14,1866,1913,47,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
188343,62080920,620294579,COOPER,HENRY,H,WI,M,R,1.0,voting,19130129,1850-09-08,1850,1913,63,0.0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
257831,62077930,620320948,JOHNSON,BEN,H,KY,M,D,4.0,voting,19130224,1858-05-20,1858,1913,55,0.0,6,5,8,0,0,0,0,1,0,0,0,0,0,0,0.3,0.25,0.4,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
203992,62071990,620320949,HUMPHREY,WILLIAM,H,WA,M,R,1.0,voting,19130224,1862-03-31,1862,1913,51,0.0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
213023,62070430,620335494,FLOYD,JOHN,H,AR,M,D,3.0,voting,19130301,1858-04-14,1858,1913,55,0.0,10,8,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.4,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
18880,63076130,630029930,MANN,JAMES,H,IL,M,R,2.0,voting,19130626,1856-10-20,1856,1913,57,0.0,4,3,9,1,0,0,0,1,0,0,0,0,0,0,0.2222222222222222,0.16666666666666666,0.5,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
19333,63074301,630030582,FALL,ALBERT,S,NM,M,R,,voting,19130627,1861-11-26,1861,1913,52,0.0,12,3,0,0,2,1,2,0,0,0,0,0,0,0,0.6,0.15,0.0,0.0,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
342843,63070220,630031324,BURKE,CHARLES,H,SD,M,R,2.0,voting,19130628,1861-04-01,1861,1913,52,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
295627,63072561,630034186,THOMAS,CHARLES,S,CO,M,D,,voting,19130715,1849-12-06,1849,1913,64,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
23701,63083881,630037441,ASHURST,HENRY,S,AZ,M,D,,voting,19130723,1874-09-13,1874,1913,39,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
26382,63077120,630041885,KAHN,JULIUS,H,CA,M,R,4.0,voting,19130729,1861-02-28,1861,1913,52,0.0,13,3,1,0,1,1,0,0,0,0,0,0,0,0,0.6842105263157895,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
