speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_0,cluster_1,cluster_3,cluster_5,cluster_6,cluster_9,cluster_13,cluster_7,cluster_8,cluster_12,cluster_4,cluster_2,cluster_11,cluster_10,cluster_0_p,cluster_1_p,cluster_3_p,cluster_5_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_7_p,cluster_8_p,cluster_12_p,cluster_4_p,cluster_2_p,cluster_11_p,cluster_10_p,n
4967,470025751,BUCKNER,AYLETT,H,MO,M,D,13.0,voting,18820218,1816-12-14,1816,1882,66,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6100,470034194,JONES,JOHN,S,NV,M,R,,voting,18820309,1829-01-27,1829,1882,53,0.0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470037003,SHERMAN,JOHN,S,OH,M,R,,voting,18820315,1823-05-10,1823,1882,59,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4929,470038671,SPEER,EMORY,H,GA,M,I,9.0,voting,18820318,1848-09-03,1848,1882,34,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,470038998,BECK,JAMES,S,KY,M,D,,voting,18820320,1822-02-13,1822,1882,60,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,470039025,BECK,JAMES,S,KY,M,D,,voting,18820320,1822-02-13,1822,1882,60,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5355,470054392,HARRISON,BENJAMIN,S,IN,M,R,,voting,18820421,1833-08-20,1833,1882,49,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4840,470061118,FINLEY,JESSE,H,FL,M,D,2.0,voting,18820504,1812-11-18,1812,1882,70,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5062,470065902,ROBINSON,GEORGE,H,MA,M,R,11.0,voting,18820515,1834-01-20,1834,1882,48,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470080265,SHERMAN,JOHN,S,OH,M,R,,voting,18820608,1823-05-10,1823,1882,59,0.0,2,0,0,2,1,0,0,5,0,0,0,0,0,0,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,470080268,BECK,JAMES,S,KY,M,D,,voting,18820608,1822-02-13,1822,1882,60,0.0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
4869,470081468,JOYCE,CHARLES,H,VT,M,R,1.0,voting,18820609,1830-01-30,1830,1882,52,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5164,470082974,INGALLS,JOHN,S,KS,M,R,,voting,18820612,1833-12-29,1833,1882,49,3.6268438182436186e-13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4897,470083496,NEAL,HENRY,H,OH,M,R,11.0,voting,18820612,1828-08-25,1828,1882,54,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5485,470109274,RANDALL,SAMUEL,H,PA,M,D,3.0,voting,18820718,1828-10-10,1828,1882,54,1.069749229125818e-06,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4822,470111622,CONGER,OMAR,S,MI,M,R,,voting,18820721,1818-04-01,1818,1882,64,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5267,470112196,DUNN,POINDEXTER,H,AR,M,D,1.0,voting,18820721,1834-11-03,1834,1882,48,7.440658905273364e-13,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,470112579,BECK,JAMES,S,KY,M,D,,voting,18820722,1822-02-13,1822,1882,60,0.0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5535,470112581,CARLISLE,JOHN,H,KY,M,D,6.0,voting,18820722,1834-09-05,1834,1882,48,0.0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,470112601,VEST,GEORGE,S,MO,M,D,,voting,18820722,1830-12-06,1830,1882,52,0.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470121278,SHERMAN,JOHN,S,OH,M,R,,voting,18820801,1823-05-10,1823,1882,59,5.3040684569964496e-11,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5367,470121279,BECK,JAMES,S,KY,M,D,,voting,18820801,1822-02-13,1822,1882,60,0.0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,470121280,SHERMAN,JOHN,S,OH,M,R,,voting,18820801,1823-05-10,1823,1882,59,0.0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
5116,470134277,BROWN,JOSEPH,S,GA,M,D,,voting,18821214,1821-04-15,1821,1882,61,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,470140405,MORGAN,JOHN,S,AL,M,D,,voting,18821223,1824-06-20,1824,1882,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6445,470147875,GORMAN,ARTHUR,S,MD,M,D,,voting,18830110,1839-03-11,1839,1883,44,0.0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
6445,470148213,GORMAN,ARTHUR,S,MD,M,D,,voting,18830110,1839-03-11,1839,1883,44,0.0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
6327,470152599,HOAR,GEORGE,S,MA,M,R,,voting,18830117,1826-08-29,1826,1883,57,4.0653741248848003e-13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4822,470154970,CONGER,OMAR,S,MI,M,R,,voting,18830120,1818-04-01,1818,1883,65,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5841,470158572,SHERMAN,JOHN,S,OH,M,R,,voting,18830126,1823-05-10,1823,1883,60,0.0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5367,470160009,BECK,JAMES,S,KY,M,D,,voting,18830129,1822-02-13,1822,1883,61,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5509,470167324,TOWNSHEND,RICHARD,H,IL,M,D,19.0,voting,18830203,1840-04-30,1840,1883,43,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6287,470168631,BLACKBURN,JOSEPH,H,KY,M,D,7.0,voting,18830205,1838-10-01,1838,1883,45,0.0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5535,470170574,CARLISLE,JOHN,H,KY,M,D,6.0,voting,18830207,1834-09-05,1834,1883,49,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5268,470173505,EDMUNDS,GEORGE,S,VT,M,R,,voting,18830209,1828-02-01,1828,1883,55,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4872,470179999,LADD,GEORGE,H,ME,M,N,4.0,voting,18830214,1818-09-28,1818,1883,65,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5670,470181138,VOORHEES,DANIEL,S,IN,M,D,,voting,18830215,1827-09-26,1827,1883,56,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5493,480020371,RYAN,THOMAS,H,KS,M,R,3.0,voting,18840227,1837-11-25,1837,1884,47,1.535047238923479e-11,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
4987,480033258,DOWD,CLEMENT,H,NC,M,D,6.0,voting,18840327,1832-08-27,1832,1884,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,480036898,MORGAN,JOHN,S,AL,M,D,,voting,18840405,1824-06-20,1824,1884,60,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5921,480051723,CULBERSON,DAVID,H,TX,M,D,4.0,voting,18840430,1830-09-29,1830,1884,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4938,480057150,VAN WYCK,CHARLES,S,NE,M,R,,voting,18840513,1824-05-10,1824,1884,60,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5130,480058272,CURTIN,ANDREW,H,PA,M,D,20.0,voting,18840515,1817-04-22,1817,1884,67,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5670,480064131,VOORHEES,DANIEL,S,IN,M,D,,voting,18840527,1827-09-26,1827,1884,57,0.0,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0.4,0.2,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
4987,480105182,DOWD,CLEMENT,H,NC,M,D,6.0,voting,18850120,1832-08-27,1832,1885,53,0.0,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
4988,480107407,DUNCAN,WILLIAM,H,PA,M,D,19.0,voting,18850126,1836-02-02,1836,1885,49,0.0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
5841,480131090,SHERMAN,JOHN,S,OH,M,R,,voting,18850226,1823-05-10,1823,1885,62,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5459,490004618,MCPHERSON,JOHN,S,NJ,M,D,,voting,18860106,1833-05-09,1833,1886,53,0.0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5116,490006224,BROWN,JOSEPH,S,GA,M,D,,voting,18860114,1821-04-15,1821,1886,65,0.0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5509,490008092,TOWNSHEND,RICHARD,H,IL,M,D,19.0,voting,18860121,1840-04-30,1840,1886,46,0.0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5268,490016517,EDMUNDS,GEORGE,S,VT,M,R,,voting,18860218,1828-02-01,1828,1886,58,0.0,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0.4,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5704,490021676,BRECKINRIDGE,WILLIAM,H,KY,M,D,7.0,voting,18860303,1837-08-28,1837,1886,49,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5493,490022364,RYAN,THOMAS,H,KS,M,R,4.0,voting,18860304,1837-11-25,1837,1886,49,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5756,490023758,FUNSTON,EDWARD,H,KS,M,R,2.0,voting,18860306,1836-09-16,1836,1886,50,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5490,490027740,ROGERS,JOHN,H,AR,M,D,4.0,voting,18860318,1845-10-09,1845,1886,41,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5206,490028655,SEYMOUR,EDWARD,H,CT,M,D,4.0,voting,18860320,1832-08-30,1832,1886,54,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6327,490030238,HOAR,GEORGE,S,MA,M,R,,voting,18860325,1826-08-29,1826,1886,60,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5302,490031356,LONG,JOHN,H,MA,M,R,2.0,voting,18860327,1838-10-27,1838,1886,48,0.0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5403,490031360,DARGAN,GEORGE,H,SC,M,D,6.0,voting,18860327,1841-05-11,1841,1886,45,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5497,490034647,SKINNER,THOMAS,H,NC,M,D,1.0,voting,18860407,1842-01-22,1842,1886,44,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
5367,490044274,BECK,JAMES,S,KY,M,D,,voting,18860429,1822-02-13,1822,1886,64,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,490044338,BECK,JAMES,S,KY,M,D,,voting,18860429,1822-02-13,1822,1886,64,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5367,490046145,BECK,JAMES,S,KY,M,D,,voting,18860503,1822-02-13,1822,1886,64,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6253,490058089,REED,THOMAS,H,ME,M,R,1.0,voting,18860521,1839-10-18,1839,1886,47,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
5475,490083149,PAYSON,LEWIS,H,IL,M,R,9.0,voting,18860628,1840-09-17,1840,1886,46,5.389327980392802e-09,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5325,490103407,REAGAN,JOHN,H,TX,M,D,2.0,voting,18860721,1818-10-08,1818,1886,68,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5285,490113962,HISCOCK,FRANK,H,NY,M,R,25.0,voting,18860804,1834-09-06,1834,1886,52,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6352,490120980,MORGAN,JOHN,S,AL,M,D,,voting,18861220,1824-06-20,1824,1886,62,0.0,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,10
5365,490121854,BARNES,GEORGE,H,GA,M,D,10.0,voting,18861222,1833-08-14,1833,1886,53,0.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6475,490122239,PLATT,ORVILLE,S,CT,M,R,,voting,18870105,1827-07-19,1827,1887,60,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5176,490123557,LORE,CHARLES,H,DE,M,D,0.0,voting,18870108,1831-03-16,1831,1887,56,0.0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
6327,490125366,HOAR,GEORGE,S,MA,M,R,,voting,18870114,1826-08-29,1826,1887,61,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6445,490129864,GORMAN,ARTHUR,S,MD,M,D,,voting,18870124,1839-03-11,1839,1887,48,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6159,490130421,VEST,GEORGE,S,MO,M,D,,voting,18870125,1830-12-06,1830,1887,57,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5115,490139181,BRAGG,EDWARD,H,WI,M,D,2.0,voting,18870207,1827-02-20,1827,1887,60,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5378,490139265,BURNES,JAMES,H,MO,M,D,4.0,voting,18870207,1827-08-22,1827,1887,60,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6554,490139758,HALE,EUGENE,S,ME,M,R,,voting,18870208,1836-06-09,1836,1887,51,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5047,490140586,PALMER,THOMAS,S,MI,M,R,,voting,18870210,1830-01-25,1830,1887,57,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5402,490141611,CUTCHEON,BYRON,H,MI,M,R,9.0,voting,18870211,1836-05-11,1836,1887,51,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5069,490142268,SAULSBURY,ELI,S,DE,M,D,,voting,18870212,1817-12-29,1817,1887,70,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6554,490144884,HALE,EUGENE,S,ME,M,R,,voting,18870216,1836-06-09,1836,1887,51,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6253,490154832,REED,THOMAS,H,ME,M,R,1.0,voting,18870228,1839-10-18,1839,1887,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5639,500000910,PUGH,JAMES,S,AL,M,D,,voting,18871219,1820-12-12,1820,1887,67,0.0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,10
5639,500000912,PUGH,JAMES,S,AL,M,D,,voting,18871219,1820-12-12,1820,1887,67,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6159,500002029,VEST,GEORGE,S,MO,M,D,,voting,18880109,1830-12-06,1830,1888,58,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5140,500008881,EVARTS,WILLIAM,S,NY,M,R,,voting,18880131,1818-02-06,1818,1888,70,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5365,500019696,BARNES,GEORGE,H,GA,M,D,10.0,voting,18880228,1833-08-14,1833,1888,55,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5367,500020474,BECK,JAMES,S,KY,M,D,,voting,18880301,1822-02-13,1822,1888,66,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5367,500020476,BECK,JAMES,S,KY,M,D,,voting,18880301,1822-02-13,1822,1888,66,1.06166450674831e-08,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5367,500020480,BECK,JAMES,S,KY,M,D,,voting,18880301,1822-02-13,1822,1888,66,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5482,500020679,PLUMB,PRESTON,S,KS,M,R,,voting,18880301,1837-10-12,1837,1888,51,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
5428,500030530,HARE,SILAS,H,TX,M,D,5.0,voting,18880322,1827-11-13,1827,1888,61,0.163041668365261,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5685,500041537,MILLS,ROGER,H,TX,M,D,9.0,voting,18880417,1832-03-30,1832,1888,56,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6327,500047601,HOAR,GEORGE,S,MA,M,R,,voting,18880501,1826-08-29,1826,1888,62,0.0,0,5,0,2,0,0,0,3,0,0,0,0,0,0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
